Subject_ID,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
019_S_4548,0,0.0794,-1.041,-0.6094,-2.17,0.2666,-1.407,-0.2527,1.588,0.7,-0.1875,-0.07355,1.064,-0.1498,1.495,0.2362,-0.1973,0.1915,1.031,1.185,-0.431,-0.607,0.9233,-0.146,-2.258,-0.591,0.00667,-0.9946,-0.8164,0.9434,0.2286,0.0106,1.651,-0.5146,0.2253,2.062,0.10547,0.4956,1.695,-0.05008,-0.574,0.1542,-0.268,0.593,0.2162,-0.514,0.03842,-0.7124,-0.4314,-0.4565,0.7725,0.2788,0.04492,0.658,-0.01413,-0.47,-1.478,0.1376,0.6157,-0.5347,0.3232,0.6235,-0.315,-1.006,4.688,-0.3608,0.1649,-0.5347,-0.9004,0.1655,-0.2451,-0.1772,0.7046,-5.918,-0.00931,0.01613,0.4775,0.797,0.7017,3.07,-1.682,-0.7153,-0.295,-1.177,0.73,1.073,-0.2332,0.1151,-0.0589,1.485,0.2362,-0.3904,0.655,-1.375,-1.009,0.615,0.449,1.454,0.544,-0.674,1.421,0.03232,0.6157,-0.6484,-1.201,-1.231,-0.2208,0.682,1.424,-0.967,-0.2778,-0.978,0.4106,-0.2007,-1.1455,-1.337,-0.3557,-0.7896,-0.0772,0.481,0.962,-0.7812,-0.29,-0.972,-1.872,-0.433,-0.6055,-0.5825,-0.4326,0.886,0.883,-0.2673,0.0548,1.41,-0.385,-0.9014,0.1731,-0.507,0.839,0.3745,-1.141,1.067,1.209,0.2922,-0.1582,-0.5767,-0.07245,-1.362,-0.841,0.3086,-0.1714,-0.4065,-0.2993,0.807,-0.09625,-0.3022,-0.531,0.8687,0.9688,0.3447,1.117,-0.5825,0.3176,0.008354,1.004,0.8276,-0.3152,-0.0551,0.612,-1.233,-0.8525,-0.486,0.134,-0.4177,0.1345,-0.3428,0.755,1.791,0.942,-0.0871,1.5205,0.1561,0.09546,-1.5205,-0.02296,0.4902,0.897,0.8364,-0.3518,0.808,-0.5767,-0.2019,-2.258
019_S_4680,1,0.501,-1.016,-0.507,-1.709,0.284,-1.777,-0.0687,1.216,0.7593,-0.2996,0.4714,0.715,-0.2037,1.082,0.0991,-0.2435,-0.11414,0.4436,1.372,-0.04553,-0.10815,0.3152,0.052,-2.723,-0.1636,0.09,-0.564,-0.3435,1.077,0.1812,-0.428,1.696,-0.3652,0.8984,1.726,0.2046,-0.06183,0.9106,-1.128,-0.4995,-1.012,-0.1829,0.06586,-0.4382,0.4744,0.521,-0.753,0.09656,-0.8506,0.7686,0.732,0.003231,0.8076,0.4607,-0.298,-1.36,-0.03146,0.1777,-0.9097,0.3904,0.05542,-0.576,-0.4443,3.453,-0.6626,-0.0562,-0.683,-0.7715,0.701,-0.579,-0.656,0.792,-4.742,0.895,1.218,0.3132,0.5083,0.56,2.926,-1.865,-0.716,-1.171,-0.7666,0.8755,0.92,-0.4312,0.4817,-0.1779,1.905,0.6636,-1.026,0.65,-1.398,-0.946,0.696,0.2238,1.408,0.2578,-1.398,1.571,0.704,0.9404,-0.815,-1.048,-0.274,-0.2384,0.6084,0.4534,-1.111,-0.1826,-1.334,0.7705,0.3691,-1.026,-1.141,-0.291,-0.772,0.2195,0.82,0.888,-0.577,-0.8164,-1.043,-2.174,0.1337,-1.322,-1.062,-0.429,0.9336,1.849,-0.5205,0.4607,1.027,-1.242,-1.157,0.3738,-0.607,0.5923,0.8286,-1.284,1.716,0.696,1.213,-0.0635,-0.9146,0.182,-1.355,-0.3335,0.05823,-0.3909,-0.5024,0.05942,0.4102,-0.161,-0.9653,-0.884,1.014,0.953,0.822,0.711,0.0004516,0.4937,0.1622,1.298,0.7734,0.1367,0.1129,1.16,-1.988,-1.684,-0.2296,-0.652,0.1669,0.56,-0.1536,0.8325,1.457,1.6455,0.2761,1.789,0.2277,0.3533,-1.61,0.338,0.3577,-0.4949,1.218,-0.4187,0.718,-0.1954,-0.5977,-2.215
021_S_0141,1,0.5195,-1.092,-0.4731,-1.663,0.2979,-1.834,0.1582,1.148,0.659,-0.3186,0.5225,0.7104,-0.1643,1.098,0.1456,-0.1433,-0.06226,0.3691,1.288,-0.05313,-0.02477,0.2935,0.12085,-2.637,-0.1597,0.0697,-0.5024,-0.223,1.246,0.1328,-0.4631,1.584,-0.4004,0.9326,1.685,0.1394,-0.1183,0.68,-1.073,-0.3647,-1.083,-0.1747,0.01991,-0.4648,0.4678,0.506,-0.7104,0.1755,-0.795,0.654,0.7036,-0.207,0.8657,0.3909,-0.2812,-1.329,0.0967,-0.001929,-0.8076,0.4365,-0.1139,-0.582,-0.2832,3.947,-0.691,-0.2343,-0.8247,-0.8154,0.6235,-0.6055,-0.6763,0.755,-5.086,0.9526,1.118,0.2642,0.2769,0.4006,2.715,-1.717,-0.671,-1.296,-0.735,0.662,1.031,-0.4163,0.5337,-0.2052,1.804,0.629,-0.904,0.736,-1.366,-0.9185,0.6104,0.0939,1.509,0.3066,-1.329,1.812,0.7773,0.8696,-0.8164,-0.9175,-0.2256,-0.2764,0.5737,0.3516,-1.056,-0.255,-1.32,0.7397,0.3936,-0.824,-1.204,-0.286,-0.654,0.1912,0.7236,0.8193,-0.5,-0.7812,-1.023,-2.086,0.2063,-1.374,-1.155,-0.3164,0.823,1.822,-0.6094,0.4417,0.9375,-1.272,-0.9517,0.4148,-0.6504,0.939,0.8076,-1.233,1.662,0.6665,1.12,-0.173,-0.9404,0.0802,-1.341,-0.2368,0.00948,-0.2598,-0.5913,0.1724,0.555,-0.1587,-1.013,-0.9585,0.9004,0.9287,0.747,0.63,0.1748,0.4158,0.1072,1.4795,0.694,0.1721,0.1148,1.246,-1.962,-1.627,-0.2517,-0.6763,0.1786,0.4885,-0.1232,0.785,1.415,1.63,0.263,1.741,0.1477,0.3835,-1.42,0.4136,0.2825,-0.5986,1.22,-0.4348,0.8135,-0.02673,-0.5654,-2.127
021_S_0231,1,0.508,-1.125,-0.4639,-1.635,0.34,-1.881,0.1931,1.164,0.613,-0.3508,0.519,0.6616,-0.1188,1.082,0.133,-0.0949,-0.06128,0.3547,1.222,-0.06903,-0.003466,0.3145,0.1484,-2.686,-0.1749,0.09625,-0.479,-0.1914,1.379,0.13,-0.394,1.552,-0.4487,1.025,1.697,0.1678,-0.1721,0.657,-1.064,-0.3838,-1.106,-0.1509,-0.02214,-0.479,0.458,0.5034,-0.7705,0.1401,-0.7163,0.6733,0.7305,-0.2642,0.86,0.4036,-0.2559,-1.372,0.0832,-0.01823,-0.786,0.4324,-0.1106,-0.5713,-0.3027,4.023,-0.681,-0.3005,-0.8823,-0.8296,0.565,-0.63,-0.679,0.74,-5.145,1.021,1.118,0.2844,0.2074,0.367,2.613,-1.711,-0.6313,-1.408,-0.7344,0.5967,1.109,-0.4602,0.5273,-0.1914,1.712,0.6353,-0.822,0.7095,-1.419,-0.9062,0.584,-0.002766,1.521,0.3193,-1.293,1.828,0.759,0.819,-0.8384,-0.8384,-0.1963,-0.3052,0.5337,0.3132,-1.109,-0.3184,-1.324,0.78,0.395,-0.7617,-1.275,-0.1615,-0.618,0.205,0.654,0.8257,-0.4238,-0.764,-0.9624,-1.999,0.2246,-1.373,-1.15,-0.3196,0.8003,1.787,-0.5645,0.4514,0.918,-1.293,-0.8184,0.4014,-0.5986,1.005,0.8237,-1.195,1.679,0.7085,1.065,-0.1575,-0.955,0.05035,-1.324,-0.166,-0.002155,-0.2566,-0.5566,0.1995,0.542,-0.1072,-0.951,-0.951,0.927,0.8643,0.6855,0.596,0.2196,0.3984,0.06433,1.525,0.7256,0.2842,0.10425,1.247,-1.934,-1.738,-0.2554,-0.699,0.1555,0.3877,-0.1919,0.767,1.381,1.666,0.2585,1.779,0.1632,0.3774,-1.339,0.435,0.3162,-0.5947,1.113,-0.326,0.8003,0.007618,-0.609,-2.139
021_S_2100,0,0.02325,-1.018,-0.4807,-2.178,-0.1145,-1.585,-0.4736,1.544,0.9937,-0.2177,0.1968,1.209,-0.1423,1.409,0.2084,-0.2983,0.02148,0.96,1.466,-0.3745,-0.4316,0.548,-0.0651,-2.67,-0.514,-0.04935,-0.956,-0.5273,1.103,0.2457,-0.0316,1.419,-0.3252,0.3496,2.232,-0.03436,0.1155,1.392,-0.2556,-0.9497,-0.42,-0.4216,0.295,0.03091,0.1398,-0.03047,-0.6353,0.2073,-0.617,0.4397,0.586,-0.1444,0.7837,0.2905,-0.2905,-1.097,0.1414,0.647,-0.4763,0.4104,0.3152,-0.3848,-1.032,3.822,-0.5557,0.05713,-0.6484,-0.9814,0.3953,-0.3325,-0.5225,0.941,-5.02,0.3909,0.5513,0.09906,0.3289,0.6987,3.236,-1.969,-0.8794,-0.749,-1.027,0.8237,1.017,-0.2703,0.3638,0.0347,1.57,0.5615,-0.616,0.4355,-1.494,-0.8716,0.849,0.2883,1.531,0.524,-1.067,1.527,0.314,1.028,-0.821,-0.953,-0.963,-0.2489,0.3777,0.7476,-1.026,-0.1881,-1.185,0.3745,0.1798,-1.227,-1.22,-0.366,-0.6772,0.3572,0.5234,1.13,-0.6025,-0.4749,-1.064,-1.923,-0.3684,-1.224,-0.6343,-0.573,0.87,1.539,-0.3105,0.3718,1.333,-0.7144,-1.334,0.4673,-0.596,0.8647,0.5576,-1.341,1.414,1.084,0.3425,-0.2908,-0.657,-0.0878,-1.539,-0.579,0.3237,-0.3262,-0.785,-0.03714,0.5923,0.05984,-0.631,-0.9194,1.265,0.682,0.7153,1.096,-0.11896,0.3354,-0.02625,1.426,0.5625,-0.2467,-0.1055,0.839,-1.635,-0.97,-0.2489,-0.145,-0.1653,0.6265,-0.4434,0.9263,1.666,1.274,0.11096,1.958,0.2168,0.297,-1.698,0.08124,0.4497,0.3357,0.815,-0.4014,0.7485,-0.0316,-0.3645,-2.316
021_S_2124,0,0.0813,-0.9653,-0.582,-2.217,0.1517,-1.422,-0.3855,1.647,0.754,-0.12067,-0.0664,1.056,-0.19,1.529,0.325,-0.2251,0.1855,1.133,1.348,-0.3562,-0.6006,0.939,-0.0703,-2.291,-0.549,0.00448,-1.052,-0.8164,0.895,0.2449,0.0005755,1.723,-0.5415,0.1719,2.057,0.02303,0.573,1.718,-0.08417,-0.724,0.0908,-0.2744,0.5195,0.2345,-0.377,0.0163,-0.6636,-0.3594,-0.5146,0.7446,0.2856,0.0351,0.589,0.11676,-0.371,-1.376,0.1558,0.636,-0.6147,0.3206,0.614,-0.38,-0.974,4.496,-0.4011,0.1917,-0.6074,-0.8965,0.206,-0.2776,-0.2013,0.676,-5.66,-0.01874,0.07214,0.4773,0.793,0.734,3.014,-1.653,-0.827,-0.2673,-1.197,0.7256,1.088,-0.3464,0.216,0.01799,1.573,0.2397,-0.4312,0.592,-1.352,-1.05,0.581,0.5474,1.487,0.5703,-0.721,1.389,0.08044,0.7163,-0.539,-1.196,-1.313,-0.2319,0.518,1.353,-0.985,-0.278,-1.029,0.3923,-0.2573,-1.163,-1.314,-0.2703,-0.7974,-0.0503,0.5083,0.9688,-0.848,-0.2712,-1.015,-2.02,-0.4023,-0.654,-0.6196,-0.4192,0.8477,0.9897,-0.357,0.1023,1.474,-0.4092,-1.025,0.1974,-0.5474,0.912,0.3936,-1.142,1.155,1.186,0.3384,-0.179,-0.6636,-0.0674,-1.406,-0.846,0.3516,-0.2239,-0.391,-0.2654,0.8335,-0.0778,-0.2167,-0.541,0.89,0.968,0.4165,1.062,-0.6035,0.3481,-0.02316,1.042,0.7954,-0.357,-0.1584,0.582,-1.356,-0.8125,-0.4885,0.1366,-0.409,0.1992,-0.3882,0.84,1.756,1.048,-0.085,1.561,0.183,0.10376,-1.533,-0.05536,0.4077,0.95,0.845,-0.3992,0.83,-0.5317,-0.2676,-2.312
021_S_2125,0,0.1482,-0.881,-0.564,-1.932,0.1301,-1.605,-0.354,1.664,0.874,-0.245,0.002556,1.064,-0.23,1.512,0.3918,-0.2915,0.0804,0.993,1.299,-0.4602,-0.6313,0.7705,-0.11365,-2.424,-0.675,-0.10596,-1.199,-0.7,0.994,0.3125,-0.0006394,1.734,-0.5234,0.2118,2.22,0.08636,0.2654,1.684,-0.1812,-0.905,-0.1262,-0.3816,0.428,0.2461,-0.2352,0.0574,-0.587,-0.2084,-0.647,0.6143,0.3252,0.003727,0.8,0.1957,-0.4773,-1.356,0.2656,0.616,-0.5054,0.4216,0.627,-0.4194,-0.9272,4.168,-0.3425,0.11804,-0.5767,-0.8086,0.2927,-0.3516,-0.3672,0.7495,-5.383,0.154,0.2421,0.3467,0.643,0.743,3.014,-1.792,-0.9775,-0.4756,-1.166,0.8467,1.104,-0.2178,0.2776,-0.04547,1.472,0.3362,-0.5635,0.6694,-1.44,-1.023,0.648,0.3982,1.768,0.5146,-0.79,1.569,0.162,0.7266,-0.6704,-1.135,-1.356,-0.2291,0.508,1.1455,-0.9473,-0.0841,-1.056,0.3806,-0.08093,-1.046,-1.4,-0.379,-0.6035,0.0853,0.56,1.078,-0.904,-0.378,-1.099,-1.916,-0.3777,-0.947,-0.54,-0.4707,0.8164,1.21,-0.2795,0.2401,1.337,-0.4558,-1.169,0.4106,-0.672,0.811,0.4092,-1.148,1.238,1.122,0.2712,-0.2167,-0.5435,-0.1754,-1.5205,-0.746,0.3235,-0.2327,-0.538,-0.1554,0.805,-0.03296,-0.459,-0.7437,0.9575,0.882,0.6055,1.14,-0.4607,0.3088,-0.01991,1.205,0.7974,-0.454,-0.1158,0.6772,-1.555,-0.8647,-0.2476,-0.000959,-0.3794,0.3923,-0.314,0.9336,1.706,1.116,-0.1191,1.6455,0.1351,0.1984,-1.687,0.00181,0.5225,0.7744,0.839,-0.4666,0.904,-0.3088,-0.312,-2.268
021_S_2142,0,0.0772,-1.02,-0.611,-2.148,0.01875,-1.44,-0.4146,1.653,0.9546,-0.2507,0.0708,1.009,-0.2573,1.495,0.346,-0.3174,0.00719,0.9814,1.221,-0.4565,-0.566,0.7827,0.02985,-2.559,-0.6494,-0.0669,-1.2,-0.7847,0.999,0.3691,0.02164,1.51,-0.451,0.139,2.219,0.1635,0.1602,1.73,-0.2323,-0.8296,-0.1381,-0.3606,0.4707,0.2583,-0.3577,0.0883,-0.7383,-0.2299,-0.4846,0.626,0.3608,-0.0814,0.7754,0.1598,-0.4226,-1.195,0.2374,0.737,-0.508,0.286,0.6035,-0.3564,-1.001,4.08,-0.209,0.159,-0.562,-0.9116,0.4072,-0.4014,-0.3723,0.92,-5.348,0.1334,0.2068,0.1787,0.68,0.8496,3.219,-1.868,-0.8286,-0.3975,-1.217,0.948,1.063,-0.2273,0.366,-0.10815,1.562,0.4426,-0.4648,0.4946,-1.54,-0.946,0.6416,0.4636,1.57,0.5713,-0.8384,1.418,0.0489,0.704,-0.6016,-1.159,-1.155,-0.27,0.529,1.166,-1.023,-0.1455,-1.059,0.3894,-0.0984,-1.162,-1.399,-0.3342,-0.6523,0.1621,0.5283,1.064,-0.756,-0.4666,-1.094,-1.871,-0.3784,-1.021,-0.4624,-0.626,0.8467,1.293,-0.1821,0.2279,1.44,-0.3953,-1.116,0.2559,-0.5566,0.7305,0.47,-1.153,1.227,1.1455,0.3215,-0.1428,-0.5615,-0.1453,-1.481,-0.703,0.3613,-0.3044,-0.585,-0.2642,0.6963,0.0778,-0.27,-0.743,1.014,0.78,0.614,1.223,-0.473,0.3064,-0.03087,1.169,0.714,-0.3374,-0.10724,0.612,-1.534,-0.9287,-0.2861,-0.04785,-0.2913,0.4458,-0.2798,0.934,1.726,1.002,-0.1242,1.754,0.1181,0.1223,-1.666,0.002434,0.619,0.759,0.8594,-0.347,0.7046,-0.401,-0.181,-2.357
021_S_4402,1,0.3154,-1.109,-0.588,-1.822,0.2471,-1.754,0.1345,0.9604,0.4666,-0.3506,0.779,0.576,-0.1116,1.13,0.1162,0.1121,-0.2686,0.3691,1.223,-0.2273,0.1648,0.26,0.3164,-2.564,0.05026,0.3093,0.02922,0.03296,1.473,0.1232,-0.3545,1.4795,-0.6953,1.205,1.408,0.2181,0.0955,0.656,-1.149,-0.05954,-1.097,-0.214,0.02544,-0.691,0.561,0.488,-0.897,0.02081,-0.516,0.6953,0.598,-0.3362,0.7188,0.3555,-0.2625,-1.548,0.06067,0.0512,-0.8857,0.525,-0.3726,-0.5117,-0.3767,4.555,-0.764,-0.364,-0.9316,-0.9077,0.4885,-0.515,-0.5728,0.629,-5.53,0.935,1.058,0.3464,0.1324,0.2106,2.525,-1.53,-0.2856,-1.441,-0.4915,0.263,1.213,-0.5522,0.55,-0.5264,1.846,0.684,-0.5537,0.869,-1.374,-0.922,0.5674,0.008766,1.206,0.276,-1.13,1.791,0.583,0.854,-0.649,-0.757,0.1234,-0.1748,0.5093,0.2717,-1.233,-0.4763,-1.27,0.746,0.3438,-0.6787,-1.414,-0.013214,-0.6045,0.2233,0.4385,0.628,-0.1497,-0.8877,-0.7915,-2.082,0.3665,-1.257,-1.29,-0.374,0.893,1.879,-0.664,0.3174,0.8887,-1.391,-0.59,0.1984,-0.293,1.182,0.8804,-1.286,1.727,0.5796,1.215,-0.0845,-1.015,0.157,-0.9546,-0.181,0.0799,-0.171,-0.3682,0.1255,0.3547,-0.073,-0.8325,-0.812,0.775,0.531,0.654,0.459,0.1982,0.417,0.01923,1.444,0.638,0.451,0.0889,1.081,-1.946,-1.572,-0.2798,-0.7397,0.09174,0.3062,-0.1417,0.5327,1.046,1.395,0.3826,1.767,0.3247,0.381,-1.08,0.643,0.1388,-0.762,1.198,-0.1451,0.576,-0.427,-0.4392,-2.094
021_S_4659,1,0.586,-0.873,-0.4294,-1.739,0.5244,-1.738,-0.3503,1.425,0.722,-0.268,0.1036,0.889,-0.1682,1.063,0.2522,-0.4138,0.1881,0.4524,1.144,-0.0877,-0.1771,0.5957,-0.3342,-2.693,-0.466,0.05423,-0.9414,-0.4854,1.047,0.2444,-0.4316,1.575,-0.379,0.9043,2.031,0.2798,-0.076,1.24,-0.9287,-0.692,-0.9595,-0.05325,0.2445,-0.3164,0.3154,0.7417,-0.858,-0.02531,-0.9106,0.724,0.538,0.285,0.7354,0.5767,-0.3198,-1.396,-0.233,0.2391,-0.8296,0.2041,0.3843,-0.3523,-0.814,2.932,-0.4924,-0.08344,-0.5493,-0.9043,0.5317,-0.5938,-0.4993,0.8916,-4.258,0.7993,1.062,0.337,0.614,0.7637,3.09,-2.195,-0.8076,-0.9546,-1.053,1.236,0.842,-0.2554,0.3508,-0.06335,1.689,0.6655,-1.259,0.4534,-1.49,-1.073,0.75,0.326,1.619,0.1824,-1.347,1.375,0.8076,0.8516,-0.794,-1.34,-0.5566,-0.3652,0.808,0.6924,-1.028,-0.1998,-1.365,0.7266,0.401,-1.016,-1.102,-0.0831,-0.706,0.3687,0.9385,0.9976,-0.725,-0.582,-1.131,-2.238,-0.02206,-1.091,-0.8228,-0.6445,1.141,1.696,-0.3193,0.3074,1.123,-1.089,-1.278,0.3872,-0.759,0.3582,0.6396,-1.249,1.468,0.9653,1.112,-0.05145,-0.842,0.05582,-1.622,-0.4539,-0.11127,-0.3928,-0.4827,-0.011345,0.5103,-0.2239,-0.998,-0.832,1.023,1.145,0.5957,0.817,-0.0961,0.5303,0.294,1.203,0.913,0.2498,0.1294,1.103,-1.871,-1.826,-0.1244,-0.4827,0.08386,0.4485,-0.013985,0.902,1.724,1.614,-0.0452,1.768,0.1987,0.3896,-1.868,0.0907,0.5103,4.24e-05,1.195,-0.4167,0.8184,-0.212,-0.6045,-2.213
021_S_4744,0,0.07355,-1.001,-0.5586,-1.959,0.08844,-1.526,-0.3396,1.677,0.9106,-0.201,0.08453,1.061,-0.247,1.485,0.2695,-0.3376,0.1444,0.959,1.329,-0.4644,-0.576,0.841,-0.1375,-2.492,-0.645,-0.1497,-1.192,-0.7534,0.8926,0.3225,-0.02516,1.676,-0.5283,0.1936,2.238,0.02824,0.269,1.585,-0.2404,-0.885,-0.1401,-0.3213,0.3926,0.2416,-0.1494,0.07477,-0.6895,-0.1478,-0.666,0.661,0.3882,-0.007374,0.8613,0.1981,-0.5254,-1.307,0.1836,0.6577,-0.4827,0.375,0.6167,-0.3271,-0.916,4.016,-0.3794,0.1628,-0.5703,-0.881,0.2866,-0.3538,-0.3992,0.8774,-5.285,0.1603,0.2537,0.4204,0.5786,0.7173,3.176,-1.881,-0.8906,-0.4812,-1.15,0.938,1.054,-0.263,0.2323,-0.03604,1.499,0.3508,-0.6157,0.5547,-1.376,-1.056,0.6714,0.4465,1.573,0.531,-0.8306,1.511,0.1071,0.8145,-0.6826,-1.175,-1.265,-0.1813,0.57,1.095,-1.005,-0.1785,-1.016,0.4219,-0.0416,-1.199,-1.383,-0.4253,-0.8,0.1735,0.5767,1.006,-0.711,-0.4087,-1.177,-1.972,-0.4316,-0.831,-0.6143,-0.526,0.8936,1.259,-0.2803,0.152,1.437,-0.4902,-1.153,0.4497,-0.592,0.859,0.48,-1.129,1.269,1.121,0.3208,-0.2042,-0.559,-0.0616,-1.486,-0.7803,0.2374,-0.2214,-0.509,-0.069,0.567,-0.01782,-0.421,-0.643,1.012,0.8857,0.5894,1.1455,-0.3865,0.2585,0.1282,1.259,0.6846,-0.3967,-0.04605,0.7847,-1.57,-0.9346,-0.2239,0.01796,-0.2284,0.4128,-0.4475,0.975,1.704,1.075,-0.0425,1.745,0.2064,0.2418,-1.84,0.08765,0.487,0.663,0.8364,-0.519,0.7705,-0.295,-0.2544,-2.352
021_S_4857,1,0.3906,-1.119,-0.497,-1.79,0.2727,-1.796,0.2145,0.986,0.4294,-0.3672,0.7456,0.5557,-0.1733,1.124,0.0966,0.0666,-0.2136,0.3335,1.314,-0.2157,0.1356,0.2108,0.3892,-2.63,0.079,0.3047,-0.067,-0.02148,1.431,0.1192,-0.3748,1.513,-0.6035,1.178,1.345,0.1971,0.09796,0.6265,-1.2705,-0.1021,-1.204,-0.1721,-0.007366,-0.6714,0.625,0.5215,-0.839,-0.00913,-0.6133,0.6846,0.68,-0.3555,0.739,0.378,-0.2448,-1.619,0.0882,0.07574,-0.8555,0.563,-0.395,-0.591,-0.266,4.336,-0.756,-0.3853,-0.91,-0.893,0.519,-0.5874,-0.602,0.631,-5.375,0.9346,1.081,0.384,0.1787,0.2001,2.533,-1.519,-0.315,-1.419,-0.557,0.2073,1.175,-0.5283,0.523,-0.4785,1.82,0.663,-0.584,0.88,-1.371,-0.9243,0.5464,-0.01384,1.311,0.2318,-1.156,1.8,0.579,0.857,-0.6724,-0.7964,0.1207,-0.1731,0.534,0.2393,-1.188,-0.3835,-1.261,0.8267,0.3184,-0.728,-1.385,-0.1247,-0.592,0.173,0.489,0.6157,-0.2693,-0.896,-0.8364,-2.107,0.3604,-1.242,-1.329,-0.3738,0.8267,1.94,-0.6797,0.3489,0.8823,-1.375,-0.565,0.1725,-0.3787,1.1455,0.8687,-1.279,1.728,0.583,1.277,-0.11566,-1.057,0.1656,-0.994,-0.2191,0.02917,-0.14,-0.3074,0.1554,0.3438,-0.131,-0.882,-0.7964,0.752,0.5435,0.694,0.4902,0.1824,0.4644,0.06305,1.44,0.635,0.4756,0.1313,1.189,-2.012,-1.608,-0.2412,-0.754,0.0815,0.3826,-0.0411,0.6484,1.109,1.466,0.436,1.767,0.2993,0.399,-1.096,0.669,0.1804,-0.8115,1.222,-0.1906,0.6826,-0.38,-0.4963,-2.078
021_S_5099,0,0.05655,-0.9175,-0.597,-2.195,0.00834,-1.379,-0.332,1.721,0.844,-0.205,-0.02982,0.95,-0.1936,1.537,0.4785,-0.3083,0.08203,1.119,1.271,-0.3303,-0.5825,0.943,-0.00336,-2.389,-0.616,-0.0388,-1.098,-0.8403,0.894,0.3162,0.04578,1.725,-0.5474,0.104,2.05,0.1802,0.4636,1.6875,-0.2168,-0.8325,0.00801,-0.3406,0.5317,0.2917,-0.4148,0.007355,-0.641,-0.4165,-0.4517,0.72,0.2578,-0.01517,0.6914,0.2206,-0.4666,-1.388,0.1813,0.6997,-0.668,0.2429,0.645,-0.3726,-0.8843,4.348,-0.2969,0.1836,-0.556,-0.902,0.384,-0.3882,-0.1963,0.7476,-5.535,0.04736,0.04605,0.3584,0.914,0.799,3.104,-1.628,-0.8145,-0.2365,-1.28,0.7793,1.147,-0.3623,0.2998,0.06226,1.624,0.38,-0.4805,0.5493,-1.388,-1.008,0.572,0.5903,1.451,0.5483,-0.7837,1.441,-0.02916,0.6553,-0.531,-1.294,-1.3,-0.3176,0.4573,1.39,-1.024,-0.277,-1.052,0.3616,-0.3289,-1.116,-1.291,-0.2844,-0.7217,-0.10046,0.5435,1.069,-0.8594,-0.298,-1.058,-2.002,-0.4153,-0.6704,-0.591,-0.486,0.804,1.121,-0.3167,0.1166,1.499,-0.3818,-1.009,0.1602,-0.5728,0.7793,0.4048,-1.158,1.093,1.155,0.319,-0.1034,-0.641,-0.1138,-1.418,-0.8325,0.3623,-0.2106,-0.3184,-0.224,0.741,0.00837,-0.0653,-0.5215,0.8438,0.8765,0.5527,1.103,-0.701,0.4006,0.001888,1.018,0.7656,-0.3398,-0.1543,0.516,-1.478,-0.8193,-0.4849,0.0881,-0.4124,0.2966,-0.31,0.938,1.684,1.064,-0.1547,1.617,0.162,0.0588,-1.468,-0.01965,0.4785,0.903,0.891,-0.39,0.75,-0.6035,-0.2186,-2.352
